time_h,C_r0,C_r0p5,C_r1,C_r1p5,C_r2,C_max
50.38333333333333,0.15844591971751076,0.15590177919598952,0.14769771048845542,0.13101224093102137,0.0533917455481914,0.15844591971751076
50.4,0.1584233616672774,0.1558798488787783,0.14767775293763716,0.13099605041500717,0.053389603128170315,0.1584233616672774
50.416666666666664,0.15840081833161881,0.15585793281012844,0.14765780818640115,0.13097987000150657,0.05338746293894439,0.15840081833161881
50.43333333333333,0.15837828969481357,0.15583603097486076,0.1476378762212412,0.13096369968007082,0.053385324977307524,0.15837828969481357
50.45,0.15835577574116327,0.15581414335781837,0.14761795702867075,0.13094753944026627,0.05338318924005939,0.15835577574116327
50.46666666666667,0.15833327645499262,0.1557922699438664,0.14759805059522282,0.13093138927167408,0.053381055724005574,0.15833327645499262
50.483333333333334,0.15831079182064922,0.15577041071789227,0.14757815690744996,0.13091524916389027,0.05337892442595744,0.15831079182064922
50.5,0.15828832182250363,0.15574856566480533,0.14755827595192417,0.13089911910652574,0.05337679534273213,0.15828832182250363
50.516666666666666,0.15826586644494936,0.15572673476953708,0.14753840771523702,0.13088299908920614,0.0533746684711527,0.15826586644494936
50.53333333333333,0.15824342567240268,0.15570491801704106,0.14751855218399945,0.13086688910157201,0.05337254380804784,0.15824342567240268
50.55,0.15822099948930274,0.15568311539229268,0.14749870934484183,0.13085078913327858,0.05337042135025214,0.15822099948930274
50.56666666666667,0.15819858788011137,0.15566132688028927,0.14747887918441377,0.1308346991739959,0.05336830109460585,0.15819858788011137
50.583333333333336,0.15817619082931317,0.15563955246605019,0.1474590616893844,0.1308186192134086,0.05336618303795506,0.15817619082931317
50.6,0.15815380832141546,0.15561779213461646,0.14743925684644205,0.1308025492412161,0.0533640671771515,0.15815380832141546
50.61666666666667,0.1581314403409482,0.15559604587105108,0.1474194646422942,0.13078648924713243,0.05336195350905271,0.1581314403409482
50.63333333333333,0.15810908687246383,0.1555743136604387,0.1473996850636677,0.13077043922088633,0.053359842030521853,0.15810908687246383
50.65,0.15808674790053742,0.1555525954878857,0.1473799180973085,0.13075439915222103,0.05335773273842786,0.15808674790053742
50.666666666666664,0.15806442340976665,0.15553089133852022,0.1473601637299817,0.13073836903089436,0.05335562562964531,0.15806442340976665
50.68333333333333,0.15804211338477145,0.15550920119749195,0.14734042194847163,0.13072234884667877,0.053353520701054466,0.15804211338477145
50.7,0.15801981781019434,0.15548752504997224,0.14732069273958148,0.13070633858936123,0.05335141794954123,0.15801981781019434
50.71666666666667,0.1579975366707002,0.15546586288115402,0.1473009760901337,0.1306903382487431,0.05334931737199719,0.1579975366707002
50.733333333333334,0.1579752699509763,0.15544421467625175,0.1472812719869696,0.13067434781464038,0.05334721896531954,0.1579752699509763
50.75,0.15795301763573208,0.1554225804205013,0.1472615804169495,0.13065836727688335,0.05334512272641108,0.15795301763573208
50.766666666666666,0.15793077970969935,0.15540096009916005,0.14724190136695273,0.13064239662531685,0.05334302865218027,0.15793077970969935
50.78333333333333,0.15790855615763214,0.1553793536975068,0.14722223482387742,0.13062643584980002,0.05334093673954111,0.15790855615763214
50.8,0.15788634696430665,0.15535776120084166,0.14720258077464066,0.13061048494020638,0.053338846985413205,0.15788634696430665
50.81666666666667,0.1578641521145212,0.15533618259448617,0.1471829392061783,0.13059454388642389,0.05333675938672177,0.1578641521145212
50.833333333333336,0.1578419715930963,0.15531461786378298,0.14716331010544503,0.1305786126783547,0.05333467394039754,0.1578419715930963
50.85,0.1578198053848743,0.1552930669940962,0.14714369345941436,0.13056269130591536,0.053332590643376795,0.1578198053848743
50.86666666666667,0.15779765347471977,0.155271529970811,0.14712408925507842,0.13054677975903656,0.05333050949260139,0.15779765347471977
50.88333333333333,0.15777551584751928,0.15525000677933382,0.1471044974794481,0.13053087802766333,0.05332843048501865,0.15777551584751928
50.9,0.1577533924881812,0.15522849740509218,0.14708491811955293,0.13051498610175494,0.05332635361758145,0.1577533924881812
50.916666666666664,0.15773128338163594,0.15520700183353467,0.14706535116244113,0.13049910397128478,0.053324278887248146,0.15773128338163594
50.93333333333333,0.15770918851283566,0.15518552005013098,0.14704579659517947,0.13048323162624034,0.05332220629098264,0.15770918851283566
50.95,0.1576871078667543,0.15516405204037184,0.14702625440485328,0.13046736905662346,0.05332013582575422,0.1576871078667543
50.96666666666667,0.15766504142838778,0.1551425977897689,0.1470067245785664,0.13045151625244988,0.05331806748853767,0.15766504142838778
50.983333333333334,0.1576429891827535,0.15512115728385484,0.14698720710344126,0.13043567320374955,0.05331600127631327,0.1576429891827535
51.0,0.15762095111489074,0.1550997305081831,0.14696770196661857,0.13041983990056646,0.05331393718606669,0.15762095111489074
51.016666666666666,0.1575989272098604,0.15507831744832812,0.1469482091552577,0.13040401633295856,0.05331187521478904,0.1575989272098604
51.03333333333333,0.15757691745274507,0.1550569180898851,0.14692872865653622,0.13038820249099797,0.05330981535947688,0.15757691745274507
51.05,0.15755492182864864,0.15503553241847007,0.14690926045765018,0.1303723983647706,0.05330775761713211,0.15755492182864864
51.06666666666667,0.15753294032269688,0.15501416041971972,0.14688980454581385,0.1303566039443765,0.053305701984762095,0.15753294032269688
51.083333333333336,0.15751097292003693,0.1549928020792916,0.14687036090825994,0.13034081921992957,0.053303648459379516,0.15751097292003693
51.1,0.15748901960583722,0.15497145738286378,0.14685092953223933,0.13032504418155766,0.05330159703800249,0.15748901960583722
51.11666666666667,0.157467080365288,0.15495012631613508,0.14683151040502113,0.13030927881940246,0.053299547717654404,0.157467080365288
51.13333333333333,0.1574451551836005,0.15492880886482485,0.1468121035138926,0.1302935231236195,0.05329750049536409,0.1574451551836005
51.15,0.1574232440460075,0.1549075050146731,0.14679270884615928,0.13027777708437827,0.05329545536816565,0.1574232440460075
51.166666666666664,0.15740134693776303,0.15488621475144015,0.14677332638914475,0.13026204069186198,0.05329341233309852,0.15740134693776303
51.18333333333333,0.15737946384414242,0.1548649380609071,0.14675395613019077,0.13024631393626762,0.05329137138720748,0.15737946384414242
51.2,0.15735759475044225,0.1548436749288753,0.14673459805665706,0.13023059680780602,0.05328933252754258,0.15735759475044225
51.21666666666667,0.15733573964198014,0.1548224253411665,0.1467152521559214,0.13021488929670166,0.05328729575115916,0.15733573964198014
51.233333333333334,0.15731389850409505,0.15480118928362294,0.1466959184153796,0.1301991913931928,0.05328526105511783,0.15731389850409505
51.25,0.15729207132214698,0.15477996674210714,0.14667659682244544,0.13018350308753135,0.05328322843648449,0.15729207132214698
51.266666666666666,0.15727025808151693,0.15475875770250194,0.14665728736455066,0.13016782436998292,0.05328119789233027,0.15727025808151693
51.28333333333333,0.157248458767607,0.15473756215071044,0.1466379900291448,0.13015215523082668,0.05327916941973156,0.157248458767607
51.3,0.15722667336584034,0.15471638007265595,0.14661870480369532,0.13013649566035562,0.05327714301576999,0.15722667336584034
51.31666666666667,0.15720490186166095,0.15469521145428194,0.14659943167568756,0.13012084564887605,0.05327511867753239,0.15720490186166095
51.333333333333336,0.1571831442405338,0.15467405628155217,0.14658017063262468,0.13010520518670807,0.053273096402110795,0.1571831442405338
51.35,0.15716140048794483,0.15465291454045033,0.14656092166202744,0.13008957426418521,0.05327107618660246,0.15716140048794483
51.36666666666667,0.1571396705894006,0.15463178621698032,0.14654168475143461,0.13007395287165452,0.05326905802810981,0.1571396705894006
51.38333333333333,0.1571179545304287,0.15461067129716602,0.1465224598884024,0.13005834099947666,0.05326704192374043,0.1571179545304287
51.4,0.15709625229657737,0.15458956976705138,0.14650324706050494,0.13004273863802562,0.05326502787060714,0.15709625229657737
51.416666666666664,0.15707456387341567,0.1545684816127003,0.14648404625533373,0.1300271457776889,0.0532630158658278,0.15707456387341567
51.43333333333333,0.1570528892465332,0.15454740682019658,0.1464648574604982,0.13001156240886746,0.05326100590652552,0.1570528892465332
51.45,0.1570312284015404,0.15452634537564391,0.14644568066362507,0.1299959885219756,0.053258997989828485,0.1570312284015404
51.46666666666667,0.15700958132406817,0.154505297265166,0.14642651585235883,0.12998042410744104,0.05325699211287001,0.15700958132406817
51.483333333333334,0.15698794799976812,0.1544842624749061,0.1464073630143613,0.12996486915570482,0.05325498827278849,0.15698794799976812
51.5,0.15696632841431232,0.15446324099102754,0.146388222137312,0.12994932365722134,0.05325298646672748,0.15696632841431232
51.516666666666666,0.15694472255339337,0.15444223279971325,0.14636909320890779,0.12993378760245836,0.05325098669183557,0.15694472255339337
51.53333333333333,0.15692313040272432,0.15442123788716594,0.14634997621686285,0.12991826098189674,0.053248988945266446,0.15692313040272432
51.55,0.15690155194803868,0.15440025623960793,0.14633087114890894,0.1299027437860308,0.05324699322417886,0.15690155194803868
51.56666666666667,0.1568799871750903,0.1543792878432813,0.1463117779927951,0.12988723600536803,0.05324499952573663,0.1568799871750903
51.583333333333336,0.15685843606965355,0.1543583326844476,0.14629269673628764,0.12987173763042906,0.053243007847108545,0.15685843606965355
51.6,0.1568368986175229,0.15433739074938813,0.14627362736717026,0.1298562486517478,0.053241018185468544,0.1568368986175229
51.61666666666667,0.1568153748045133,0.15431646202440358,0.14625456987324392,0.12984076905987127,0.0532390305379955,0.1568153748045133
51.63333333333333,0.15679386461645972,0.15429554649581423,0.1462355242423268,0.12982529884535968,0.053237044901873316,0.15679386461645972
51.65,0.15677236803921762,0.15427464414995984,0.14621649046225427,0.12980983799878637,0.05323506127429091,0.15677236803921762
51.666666666666664,0.15675088505866244,0.15425375497319954,0.1461974685208789,0.12979438651073766,0.053233079652442186,0.15675088505866244
51.68333333333333,0.15672941566068982,0.154232878951912,0.14617845840607036,0.12977894437181306,0.053231100033526005,0.15672941566068982
51.7,0.15670795983121547,0.15421201607249507,0.1461594601057155,0.1297635115726251,0.053229122414746206,0.15670795983121547
51.71666666666667,0.1566865175561752,0.15419116632136604,0.1461404736077182,0.12974808810379934,0.053227146793311614,0.1566865175561752
51.733333333333334,0.15666508882152486,0.15417032968496153,0.14612149889999948,0.12973267395597438,0.05322517316643598,0.15666508882152486
51.75,0.15664367361324028,0.15414950614973738,0.14610253597049722,0.1297172691198017,0.053223201531337964,0.15664367361324028
51.766666666666666,0.15662227191731715,0.15412869570216858,0.14608358480716643,0.1297018735859458,0.053221231885241166,0.15662227191731715
51.78333333333333,0.1566008837197713,0.15410789832874947,0.1460646453979791,0.12968648734508412,0.053219264225374145,0.1566008837197713
51.8,0.15657950900663825,0.15408711401599345,0.14604571773092404,0.12967111038790702,0.05321729854897029,0.15657950900663825
51.81666666666667,0.15655814776397342,0.15406634275043304,0.146026801794007,0.1296557427051177,0.053215334853267945,0.15655814776397342
51.833333333333336,0.15653679997785216,0.1540455845186199,0.14600789757525068,0.1296403842874323,0.053213373135510306,0.15653679997785216
51.85,0.1565154656343694,0.15402483930712474,0.1459890050626945,0.1296250351255798,0.05321141339294546,0.1565154656343694
51.86666666666667,0.15649414471963993,0.15400410710253726,0.1459701242443948,0.1296096952103019,0.05320945562282633,0.15649414471963993
51.88333333333333,0.1564728372197983,0.1539833878914662,0.14595125510842466,0.12959436453235323,0.0532074998224107,0.1564728372197983
51.9,0.15645154312099863,0.15396268166053917,0.14593239764287386,0.12957904308250112,0.05320554598896124,0.15645154312099863
51.916666666666664,0.15643026240941466,0.15394198839640277,0.14591355183584898,0.12956373085152562,0.05320359411974537,0.15643026240941466
51.93333333333333,0.15640899507123984,0.15392130808572246,0.14589471767547327,0.12954842783021964,0.05320164421203542,0.15640899507123984
51.95,0.1563877410926871,0.1539006407151826,0.1458758951498866,0.12953313400938865,0.05319969626310844,0.1563877410926871
51.96666666666667,0.15636650045998896,0.15387998627148625,0.14585708424724553,0.12951784937985097,0.05319775027024638,0.15636650045998896
51.983333333333334,0.1563452731593974,0.1538593447413554,0.14583828495572315,0.12950257393243747,0.05319580623073585,0.1563452731593974
52.0,0.1563240591771839,0.15383871611153072,0.14581949726350923,0.12948730765799166,0.05319386414186838,0.1563240591771839
52.016666666666666,0.15630285849963924,0.15381810036877158,0.14580072115881004,0.12947205054736977,0.053191924000940194,0.15630285849963924
52.03333333333333,0.15628167111307378,0.1537974974998561,0.14578195662984827,0.1294568025914405,0.05318998580525226,0.15628167111307378
52.05,0.1562604970038171,0.15377690749158102,0.14576320366486326,0.1294415637810852,0.05318804955211035,0.1562604970038171
52.06666666666667,0.15623933615821817,0.1537563303307616,0.14574446225211068,0.12942633410719778,0.053186115238824945,0.15623933615821817
52.083333333333336,0.1562181885626452,0.15373576600423183,0.14572573237986264,0.1294111135606847,0.05318418286271123,0.1562181885626452
52.1,0.15619705420348573,0.15371521449884423,0.1457070140364078,0.1293959021324648,0.053182252421089184,0.15619705420348573
52.11666666666667,0.1561759330671464,0.15369467580146973,0.1456883072100509,0.1293806998134696,0.053180323911283404,0.1561759330671464
52.13333333333333,0.15615482514005313,0.15367414989899786,0.14566961188911332,0.12936550659464302,0.05317839733062326,0.15615482514005313
52.15,0.156133730408651,0.1536536367783366,0.14565092806193253,0.1293503224669413,0.053176472676442765,0.156133730408651
