time_h,radius_cm,C_xi0,C_xi025,C_xi05,C_xi075,C_surface,C_max
43.6,1.2,0.16672451206532873,0.16306007891205357,0.15149787053694347,0.12915091330352246,0.053749652353535585,0.16672451206532873
43.61666666666667,1.2,0.16667957067116096,0.16301677333792164,0.1514595748985108,0.1291216321492486,0.053746295575835046,0.16667957067116096
43.63333333333333,1.2,0.16663467125714296,0.16297350798314875,0.15142131416654708,0.12909237667828077,0.05374294346767335,0.16663467125714296
43.65,1.2,0.16658981376273604,0.1629302827899961,0.1513830882916691,0.1290631468553684,0.053739596020375244,0.16658981376273604
43.666666666666664,1.2,0.16654499812751722,0.16288709770083493,0.1513448972245867,0.12903394264532558,0.053736253225285434,0.16654499812751722
43.68333333333333,1.2,0.16650022429117906,0.16284395265814627,0.15130674091610236,0.12900476401303096,0.05373291507376863,0.16650022429117906
43.7,1.2,0.16645549219352931,0.16280084760452068,0.1512686193171111,0.12897561092342757,0.0537295815572093,0.16645549219352931
43.71666666666667,1.2,0.16641080177449072,0.16275778248265785,0.15123053237860035,0.12894648334152278,0.05372625266701179,0.16641080177449072
43.733333333333334,1.2,0.16636615297410087,0.16271475723536666,0.15119248005164945,0.12891738123238783,0.05372292839460024,0.16636615297410087
43.75,1.2,0.16632154573251176,0.16267177180556458,0.1511544622874298,0.12888830456115807,0.05371960873141842,0.16632154573251176
43.766666666666666,1.2,0.16627697998998944,0.16262882613627772,0.15111647903720427,0.12885925329303266,0.053716293668929826,0.16627697998998944
43.78333333333333,1.2,0.16623245568691408,0.16258592017064025,0.15107853025232743,0.12883022739327435,0.05371298319861752,0.16623245568691408
43.8,1.2,0.16618797276377933,0.16254305385189446,0.15104061588424478,0.1288012268272095,0.053709677311984116,0.16618797276377933
43.81666666666667,1.2,0.1661435311611923,0.1625002271233903,0.1510027358844931,0.1287722515602277,0.05370637600055174,0.1661435311611923
43.833333333333336,1.2,0.16609913081987313,0.16245743992858527,0.15096489020469986,0.1287433015577819,0.053703079255861944,0.16609913081987313
43.85,1.2,0.16605477168065494,0.16241469221104404,0.1509270787965831,0.12871437678538808,0.05369978706947566,0.16605477168065494
43.86666666666667,1.2,0.16601045368448333,0.16237198391443824,0.15088930161195138,0.12868547720862517,0.05369649943297318,0.16601045368448333
43.88333333333333,1.2,0.1659661767724163,0.16232931498254627,0.15085155860270338,0.1286566027931349,0.05369321633795404,0.1659661767724163
43.9,1.2,0.1659219408856238,0.16228668535925295,0.1508138497208278,0.12862775350462163,0.05368993777603707,0.1659219408856238
43.916666666666664,1.2,0.1658777459653876,0.16224409498854941,0.15077617491840295,0.12859892930885225,0.05368666373886024,0.1658777459653876
43.93333333333333,1.2,0.16583359195310096,0.16220154381453267,0.15073853414759686,0.12857013017165608,0.05368339421808063,0.16583359195310096
43.95,1.2,0.16578947879026856,0.1621590317814055,0.15070092736066693,0.12854135605892453,0.05368012920537444,0.16578947879026856
43.96666666666667,1.2,0.16574540641850596,0.16211655883347623,0.15066335450995957,0.1285126069366112,0.05367686869243685,0.16574540641850596
43.983333333333334,1.2,0.1657013747795395,0.16207412491515827,0.15062581554791024,0.12848388277073175,0.05367361267098203,0.1657013747795395
44.0,1.2,0.16565738381520598,0.1620317299709702,0.1505883104270431,0.12845518352736346,0.05367036113274308,0.16565738381520598
44.016666666666666,1.2,0.16561343346745241,0.16198937394553523,0.15055083909997083,0.12842650917264536,0.053667114069471986,0.16561343346745241
44.03333333333333,1.2,0.1655695236783359,0.1619470567835811,0.15051340151939446,0.1283978596727781,0.053663871472939474,0.1655695236783359
44.05,1.2,0.16552565439002315,0.16190477842993983,0.15047599763810318,0.1283692349940235,0.053660633334935134,0.16552565439002315
44.06666666666667,1.2,0.16548182554479027,0.1618625388295474,0.15043862740897396,0.12834063510270485,0.05365739964726721,0.16548182554479027
44.083333333333336,1.2,0.16543803708502275,0.16182033792744366,0.1504012907849716,0.12831205996520648,0.05365417040176261,0.16543803708502275
44.1,1.2,0.16539428895321487,0.1617781756687719,0.15036398771914847,0.12828350954797368,0.0536509455902669,0.16539428895321487
44.11666666666667,1.2,0.16535058109196965,0.16173605199877875,0.1503267181646441,0.12825498381751263,0.05364772520464419,0.16535058109196965
44.13333333333333,1.2,0.1653069134439986,0.16169396686281384,0.1502894820746853,0.12822648274039017,0.053644509236777084,0.1653069134439986
44.15,1.2,0.1652632859521213,0.16165192020632968,0.15025227940258562,0.12819800628323377,0.05364129767856667,0.1652632859521213
44.166666666666664,1.2,0.16521969855926538,0.16160991197488134,0.15021511010174546,0.12816955441273128,0.053638090521932476,0.16521969855926538
44.18333333333333,1.2,0.1651761512084661,0.16156794211412617,0.15017797412565168,0.12814112709563086,0.05363488775881233,0.1651761512084661
44.2,1.2,0.1651326438428662,0.16152601056982363,0.15014087142787752,0.12811272429874088,0.053631689381162445,0.1651326438428662
44.21666666666667,1.2,0.16508917640571547,0.16148411728783518,0.15010380196208217,0.12808434598892965,0.05362849538095727,0.16508917640571547
44.233333333333334,1.2,0.16504574884037077,0.16144226221412367,0.15006676568201094,0.1280559921331254,0.05362530575018946,0.16504574884037077
44.25,1.2,0.16500236109029562,0.16140044529475348,0.15002976254149472,0.12802766269831622,0.05362212048086981,0.16500236109029562
44.266666666666666,1.2,0.16495901309905986,0.1613586664758901,0.14999279249445008,0.12799935765154963,0.05361893956502734,0.16495901309905986
44.28333333333333,1.2,0.16491570481033965,0.16131692570380002,0.14995585549487866,0.12797107695993284,0.05361576299470904,0.16491570481033965
44.3,1.2,0.16487243616791705,0.1612752229248503,0.1499189514968675,0.12794282059063233,0.05361259076197994,0.16487243616791705
44.31666666666667,1.2,0.1648292071156798,0.16123355808550854,0.14988208045458845,0.12791458851087376,0.05360942285892309,0.1648292071156798
44.333333333333336,1.2,0.16478601759762107,0.16119193113234248,0.14984524232229815,0.12788638068794195,0.053606259277639415,0.16478601759762107
44.35,1.2,0.16474286755783935,0.16115034201201994,0.14980843705433777,0.12785819708918061,0.05360310001024772,0.16474286755783935
44.36666666666667,1.2,0.1646997569405379,0.1611087906713084,0.1497716646051328,0.12783003768199241,0.053599945048884656,0.1646997569405379
44.38333333333333,1.2,0.16465668569002487,0.161067277057075,0.149734924929193,0.12780190243383865,0.05359679438570467,0.16465668569002487
44.4,1.2,0.16461365375071274,0.161025801116286,0.14969821798111205,0.1277737913122391,0.05359364801287991,0.16461365375071274
44.416666666666664,1.2,0.16457066106711837,0.16098436279600684,0.1496615437155673,0.12774570428477205,0.05359050592260024,0.16457066106711837
44.43333333333333,1.2,0.16452770758386254,0.1609429620434018,0.14962490208731996,0.1277176413190741,0.05358736810707314,0.16452770758386254
44.45,1.2,0.16448479324566972,0.16090159880573376,0.14958829305121432,0.12768960238283994,0.05358423455852366,0.16448479324566972
44.46666666666667,1.2,0.164441917997368,0.16086027303036393,0.14955171656217808,0.12766158744382253,0.05358110526919444,0.164441917997368
44.483333333333334,1.2,0.16439908178388862,0.16081898466475175,0.14951517257522196,0.12763359646983247,0.0535779802313456,0.16439908178388862
44.5,1.2,0.16435628455026602,0.1607777336564546,0.14947866104543941,0.1276056294287383,0.05357485943725468,0.16435628455026602
44.516666666666666,1.2,0.16431352624163728,0.1607365199531275,0.14944218192800657,0.12757768628846616,0.05357174287921666,0.16431352624163728
44.53333333333333,1.2,0.16427080680324213,0.1606953435025229,0.14940573517818206,0.1275497670169998,0.05356863054954389,0.16427080680324213
44.55,1.2,0.16422812618042254,0.16065420425249066,0.14936932075130677,0.12752187158238026,0.05356552244056599,0.16422812618042254
44.56666666666667,1.2,0.16418548431862268,0.1606131021509776,0.1493329386028036,0.12749399995270588,0.05356241854462985,0.16418548431862268
44.583333333333336,1.2,0.1641428811633884,0.1605720371460273,0.14929658868817738,0.12746615209613227,0.05355931885409961,0.1641428811633884
44.6,1.2,0.16410031666036734,0.16053100918578,0.14926027096301475,0.12743832798087176,0.05355622336135652,0.16410031666036734
44.61666666666667,1.2,0.16405779075530838,0.16049001821847225,0.14922398538298368,0.12741052757519394,0.05355313205879904,0.16405779075530838
44.63333333333333,1.2,0.16401530339406173,0.16044906419243685,0.14918773190383355,0.12738275084742495,0.053550044938842634,0.16401530339406173
44.65,1.2,0.16397285452257832,0.16040814705610237,0.14915151048139497,0.12735499776594764,0.05354696199391984,0.16397285452257832
44.666666666666664,1.2,0.16393044408690985,0.16036726675799312,0.14911532107157943,0.12732726829920127,0.05354388321648019,0.16393044408690985
44.68333333333333,1.2,0.16388807203320843,0.160326423246729,0.1490791636303792,0.12729956241568155,0.05354080859899012,0.16388807203320843
44.7,1.2,0.16384573830772642,0.16028561647102507,0.1490430381138672,0.12727188008394058,0.05353773813393302,0.16384573830772642
44.71666666666667,1.2,0.16380344285681617,0.1602448463796915,0.14900694447819682,0.12724422127258642,0.05353467181380909,0.16380344285681617
44.733333333333334,1.2,0.16376118562692976,0.16020411292163322,0.14897088267960149,0.12721658595028318,0.053531609631135346,0.16376118562692976
44.75,1.2,0.16371896656461893,0.16016341604584983,0.14893485267439485,0.12718897408575092,0.05352855157844559,0.16371896656461893
44.766666666666666,1.2,0.16367678561653443,0.16012275570143533,0.14889885441897038,0.12716138564776538,0.05352549764829034,0.16367678561653443
44.78333333333333,1.2,0.16363464272942638,0.16008213183757783,0.14886288786980126,0.12713382060515804,0.053522447833236765,0.16363464272942638
44.8,1.2,0.16359253785014363,0.1600415444035595,0.14882695298344015,0.12710627892681586,0.053519402125868684,0.16359253785014363
44.81666666666667,1.2,0.16355047092563357,0.16000099334875614,0.14879104971651907,0.12707876058168116,0.05351636051878649,0.16355047092563357
44.833333333333336,1.2,0.16350844190294217,0.15996047862263724,0.14875517802574914,0.12705126553875162,0.05351332300460715,0.16350844190294217
44.85,1.2,0.16346645072921343,0.15992000017476543,0.14871933786792052,0.12702379376707995,0.05351028957596409,0.16346645072921343
44.86666666666667,1.2,0.1634244973516893,0.1598795579547966,0.14868352919990213,0.12699634523577397,0.053507260225507204,0.1634244973516893
44.88333333333333,1.2,0.16338258171770942,0.15983915191247955,0.14864775197864152,0.1269689199139964,0.05350423494590281,0.16338258171770942
44.9,1.2,0.16334070377471105,0.15979878199765554,0.14861200616116466,0.12694151777096474,0.05350121372983359,0.16334070377471105
44.916666666666664,1.2,0.16329886347022865,0.15975844816025855,0.1485762917045758,0.12691413877595117,0.053498196569998525,0.16329886347022865
44.93333333333333,1.2,0.16325706075189367,0.15971815035031472,0.1485406085660573,0.12688678289828237,0.053495183459112916,0.16325706075189367
44.95,1.2,0.16321529556743447,0.1596778885179423,0.14850495670286934,0.12685945010733954,0.05349217438990828,0.16321529556743447
44.96666666666667,1.2,0.16317356786467604,0.15963766261335122,0.14846933607234997,0.12683214037255805,0.05348916935513232,0.16317356786467604
44.983333333333334,1.2,0.16313187759153974,0.15959747258684326,0.14843374663191466,0.1268048536634276,0.05348616834754892,0.16313187759153974
45.0,1.2,0.16309022469604295,0.15955731838881143,0.14839818833905638,0.12677758994949184,0.05348317135993806,0.16309022469604295
45.016666666666666,1.2,0.1630486091262992,0.15951719996974018,0.14836266115134522,0.12675034920034844,0.05348017838509577,0.1630486091262992
45.03333333333333,1.2,0.1630070308305176,0.15947711728020472,0.14832716502642834,0.12672313138564886,0.05347718941583413,0.1630070308305176
45.05,1.2,0.1629654897570029,0.15943707027087126,0.1482916999220298,0.1266959364750983,0.053474204444981174,0.1629654897570029
45.06666666666667,1.2,0.16292398585415505,0.15939705889249645,0.14825626579595036,0.1266687644384555,0.053471223465380906,0.16292398585415505
45.083333333333336,1.2,0.16288251907046902,0.1593570830959275,0.14822086260606723,0.1266416152455328,0.05346824646989322,0.16288251907046902
45.1,1.2,0.16284108935453484,0.15931714283210174,0.14818549031033398,0.12661448886619575,0.053465273451393854,0.16284108935453484
45.11666666666667,1.2,0.16279969665503702,0.15927723805204635,0.14815014886678043,0.12658738527036317,0.053462304402774365,0.16279969665503702
45.13333333333333,1.2,0.1627583409207545,0.15923736870687843,0.14811483823351232,0.12656030442800711,0.0534593393169421,0.1627583409207545
45.15,1.2,0.1627170221005605,0.15919753474780468,0.14807955836871123,0.12653324630915253,0.0534563781868201,0.1627170221005605
45.166666666666664,1.2,0.16267574014342223,0.15915773612612105,0.1480443092306345,0.12650621088387726,0.053453421005347106,0.16267574014342223
45.18333333333333,1.2,0.16263449499840063,0.15911797279321277,0.14800909077761487,0.12647919812231204,0.05345046776547755,0.16263449499840063
45.2,1.2,0.16259328661465028,0.15907824470055393,0.14797390296806046,0.12645220799464005,0.05344751846018142,0.16259328661465028
45.21666666666667,1.2,0.16255211494141905,0.1590385517997075,0.1479387457604545,0.12642524047109727,0.05344457308244432,0.16255211494141905
45.233333333333334,1.2,0.16251097992804803,0.15899889404232498,0.1479036191133552,0.12639829552197188,0.05344163162526731,0.16251097992804803
45.25,1.2,0.16246988152397118,0.15895927138014615,0.14786852298539568,0.12637137311760455,0.05343869408166697,0.16246988152397118
45.266666666666666,1.2,0.16242881967871525,0.15891968376499901,0.14783345733528364,0.12634447322838802,0.053435760444675344,0.16242881967871525
45.28333333333333,1.2,0.16238779434189943,0.15888013114879962,0.1477984221218013,0.1263175958247672,0.05343283070733985,0.16238779434189943
45.3,1.2,0.1623468054632353,0.15884061348355163,0.14776341730380518,0.12629074087723896,0.05342990486272328,0.1623468054632353
45.31666666666667,1.2,0.1623058529925265,0.15880113072134644,0.14772844284022596,0.12626390835635204,0.05342698290390376,0.1623058529925265
45.333333333333336,1.2,0.16226493687966856,0.15876168281436265,0.14769349869006831,0.12623709823270682,0.053424064823974673,0.16226493687966856
45.35,1.2,0.16222405707464868,0.1587222697148662,0.1476585848124108,0.1262103104769554,0.05342115061604465,0.16222405707464868
45.36666666666667,1.2,0.16218321352754547,0.15868289137520986,0.14762370116640555,0.12618354505980145,0.05341824027323754,0.16218321352754547
45.38333333333333,1.2,0.162142406188529,0.15864354774783326,0.14758884771127817,0.12615680195200002,0.05341533378869234,0.162142406188529
45.4,1.2,0.16210163500786023,0.15860423878526264,0.1475540244063277,0.12613008112435725,0.053412431155563184,0.16210163500786023
45.416666666666664,1.2,0.162060899935891,0.1585649644401106,0.14751923121092628,0.12610338254773085,0.053409532367019244,0.162060899935891
45.43333333333333,1.2,0.16202020092306388,0.15852572466507586,0.1474844680845191,0.12607670619302924,0.05340663741624481,0.16202020092306388
